2018-10-01 00:00:00,1.915185517714393
2018-10-02 00:00:00,1.3755357526668626
2018-10-03 00:00:00,1.6031780944234237
2018-10-04 00:00:00,1.8703475859794028
2018-10-05 00:00:00,1.719007638951289
2018-10-06 00:00:00,2.6810322946873475
2018-10-07 00:00:00,4.7607875760853755
2018-10-08 00:00:00,1.8058858774108042
2018-10-09 00:00:00,1.5381837900719553
2018-10-10 00:00:00,1.573168007052264
2018-10-11 00:00:00,1.4421956006149599
2018-10-12 00:00:00,1.2994378306053165
2018-10-13 00:00:00,3.016243124973305
2018-10-14 00:00:00,2.2459494343216106
2018-10-15 00:00:00,0.945638263491426
2018-10-16 00:00:00,1.2461022612762016
2018-10-17 00:00:00,1.5789717265175542
2018-10-18 00:00:00,1.304335487060663
2018-10-19 00:00:00,1.3856211146599058
2018-10-20 00:00:00,1.6854146558709822
2018-10-21 00:00:00,3.835445793120114
2018-10-22 00:00:00,1.7157415423445201
2018-10-23 00:00:00,1.7087974455858417
2018-10-24 00:00:00,1.1890253951076135
2018-10-25 00:00:00,1.361558342003273
2018-10-26 00:00:00,1.559710015817283
2018-10-27 00:00:00,2.9993801400852624
2018-10-28 00:00:00,2.465642926365491
2018-10-29 00:00:00,1.3027079226605351
2018-10-30 00:00:00,1.949081430611271
2018-10-31 00:00:00,1.6041775456206682
2018-11-01 00:00:00,1.5425442328843486
2018-11-02 00:00:00,1.3469578692495956
2018-11-03 00:00:00,3.507819810322603
2018-11-04 00:00:00,1.9022311884192018
2018-11-05 00:00:00,1.5514350672152752
2018-11-06 00:00:00,1.384611933576415
2018-11-07 00:00:00,1.2707836241198045
2018-11-08 00:00:00,1.2805843078026473
2018-11-09 00:00:00,1.2265298118904568
2018-11-10 00:00:00,2.753249755836516
2018-11-11 00:00:00,3.0368539419520357
2018-11-12 00:00:00,1.5227259517112246
2018-11-13 00:00:00,1.1830583522407874
2018-11-14 00:00:00,0.8805586141216168
2018-11-15 00:00:00,0.33555522190401044
2018-11-16 00:00:00,0.8236984622123028
2018-11-17 00:00:00,2.088846696440705
2018-11-18 00:00:00,2.4318509307066294
2018-11-19 00:00:00,0.8106657793771321
2018-11-20 00:00:00,0.5377132365062286
2018-11-21 00:00:00,0.5997759196126663
2018-11-22 00:00:00,1.0572298777856088
2018-11-23 00:00:00,0.9324800528268865
2018-11-24 00:00:00,1.8899352362128772
2018-11-25 00:00:00,0.9863187455013621
2018-11-26 00:00:00,0.7419890646931522
2018-11-27 00:00:00,0.7307985694285459
2018-11-28 00:00:00,0.7628921756857406
2018-11-29 00:00:00,0.6251055000803907
2018-11-30 00:00:00,0.32877702442659024
2018-12-01 00:00:00,0.9230897170611624
2018-12-02 00:00:00,1.7159324421883626
2018-12-03 00:00:00,0.4556774637993582
2018-12-04 00:00:00,0.27903483445633903
2018-12-05 00:00:00,0.44281166976577513
2018-12-06 00:00:00,0.4450332181846985
2018-12-07 00:00:00,0.6546066740160382
2018-12-08 00:00:00,1.476035957526919
2018-12-09 00:00:00,2.0026193325767525
2018-12-10 00:00:00,1.0429223058041939
2018-12-11 00:00:00,0.7317134227805921
2018-12-12 00:00:00,0.9424321491720965
2018-12-13 00:00:00,0.9732891542167412
2018-12-14 00:00:00,1.1439687739482627
2018-12-15 00:00:00,2.0549729406812967
2018-12-16 00:00:00,1.4810925152141197
2018-12-17 00:00:00,1.2510900920810657
2018-12-18 00:00:00,0.793182683997558
2018-12-19 00:00:00,0.7963466337989821
2018-12-20 00:00:00,0.8197566561673699
2018-12-21 00:00:00,0.8762103826420309
2018-12-22 00:00:00,2.810006008763021
2018-12-23 00:00:00,2.257816791383515
2018-12-24 00:00:00,1.1730678560044563
2018-12-25 00:00:00,1.8760660878784177
2018-12-26 00:00:00,1.7690001085104272
2018-12-27 00:00:00,1.4304559847825808
2018-12-28 00:00:00,1.249709434905012
2018-12-29 00:00:00,1.599590414111248
2018-12-30 00:00:00,3.142841105011401
2018-12-31 00:00:00,1.5779793645835298
2019-01-01 00:00:00,3.1439644222011474
2019-01-02 00:00:00,1.5076680791902375
2019-01-03 00:00:00,1.2992528389296214
2019-01-04 00:00:00,1.3303282767162214
2019-01-05 00:00:00,2.479267752734711
2019-01-06 00:00:00,2.376301233335331
2019-01-07 00:00:00,1.161486237513609
2019-01-08 00:00:00,1.4593104220838404
2019-01-09 00:00:00,1.3288349328731444
2019-01-10 00:00:00,1.1221715044071428
2019-01-11 00:00:00,0.6290567317942358
2019-01-12 00:00:00,2.3708881963720576
2019-01-13 00:00:00,2.632033264008685
2019-01-14 00:00:00,1.153554147128862
2019-01-15 00:00:00,0.4857933053872644
2019-01-16 00:00:00,0.9823134287539892
2019-01-17 00:00:00,1.1615478171100393
2019-01-18 00:00:00,1.4023275046590729
2019-01-19 00:00:00,2.0254165637396735
2019-01-20 00:00:00,2.977423448567727
2019-01-21 00:00:00,1.4089162824026011
2019-01-22 00:00:00,1.0429271997374876
2019-01-23 00:00:00,1.2437415451485885
2019-01-24 00:00:00,1.5242125361956538
2019-01-25 00:00:00,1.3659459874781743
2019-01-26 00:00:00,2.3938515752975675
2019-01-27 00:00:00,2.764192489114215
2019-01-28 00:00:00,1.052018456118952
2019-01-29 00:00:00,1.2717231632098984
2019-01-30 00:00:00,0.7988975230658529
2019-01-31 00:00:00,1.1714912682999095
2019-02-01 00:00:00,1.1217087422725291
2019-02-02 00:00:00,1.9827105128406832
2019-02-03 00:00:00,2.2614880365561842
2019-02-04 00:00:00,1.7941139380635653
2019-02-05 00:00:00,1.534477487110726
