2019-03-05 00:00:00,285716.0
2019-03-06 00:00:00,277863.0
2019-03-07 00:00:00,282523.0
2019-03-08 00:00:00,285264.0
2019-03-09 00:00:00,239492.0
2019-03-10 00:00:00,212877.0
2019-03-11 00:00:00,294741.0
2019-03-12 00:00:00,285653.0
2019-03-13 00:00:00,285957.0
2019-03-14 00:00:00,299929.0
2019-03-15 00:00:00,296970.0
2019-03-16 00:00:00,262267.0
2019-03-17 00:00:00,227290.0
2019-03-18 00:00:00,291505.0
2019-03-19 00:00:00,304744.0
2019-03-20 00:00:00,304960.0
2019-03-21 00:00:00,300712.0
2019-03-22 00:00:00,298524.0
2019-03-23 00:00:00,251573.0
2019-03-24 00:00:00,226166.0
2019-03-25 00:00:00,322191.0
2019-03-26 00:00:00,366415.0
2019-03-27 00:00:00,383186.0
2019-03-28 00:00:00,393698.0
2019-03-29 00:00:00,369817.0
2019-03-30 00:00:00,377783.0
2019-03-31 00:00:00,381652.0
2019-04-01 00:00:00,368904.0
2019-04-02 00:00:00,401507.0
2019-04-03 00:00:00,360250.0
2019-04-04 00:00:00,354660.0
2019-04-05 00:00:00,387090.0
2019-04-06 00:00:00,359569.0
2019-04-07 00:00:00,350631.0
2019-04-08 00:00:00,372417.0
2019-04-09 00:00:00,346071.0
2019-04-10 00:00:00,396501.0
2019-04-11 00:00:00,402802.0
2019-04-12 00:00:00,376767.0
2019-04-13 00:00:00,367076.0
2019-04-14 00:00:00,337030.0
2019-04-15 00:00:00,381473.0
2019-04-16 00:00:00,358517.0
2019-04-17 00:00:00,350737.0
2019-04-18 00:00:00,382981.0
2019-04-19 00:00:00,362128.0
2019-04-20 00:00:00,319840.0
2019-04-21 00:00:00,390735.0
2019-04-22 00:00:00,342014.0
2019-04-23 00:00:00,311753.0
2019-04-24 00:00:00,404279.0
2019-04-25 00:00:00,384089.0
2019-04-26 00:00:00,381209.0
2019-04-27 00:00:00,359008.0
2019-04-28 00:00:00,383291.0
2019-04-29 00:00:00,363207.0
2019-04-30 00:00:00,346486.0
2019-05-01 00:00:00,439549.0
2019-05-02 00:00:00,452646.0
2019-05-03 00:00:00,383032.0
2019-05-04 00:00:00,355910.0
2019-05-05 00:00:00,330732.0
2019-05-06 00:00:00,378476.0
2019-05-07 00:00:00,329943.0
2019-05-08 00:00:00,393081.0
2019-05-09 00:00:00,361569.0
2019-05-10 00:00:00,322963.0
2019-05-11 00:00:00,344957.0
2019-05-12 00:00:00,338571.0
2019-05-13 00:00:00,390428.0
2019-05-14 00:00:00,367370.0
2019-05-15 00:00:00,368901.0
2019-05-16 00:00:00,375062.0
2019-05-17 00:00:00,361654.0
2019-05-18 00:00:00,359704.0
2019-05-19 00:00:00,346859.0
2019-05-20 00:00:00,381582.0
2019-05-21 00:00:00,380889.0
2019-05-22 00:00:00,394887.0
2019-05-23 00:00:00,389343.0
2019-05-24 00:00:00,373882.0
2019-05-25 00:00:00,338398.0
2019-05-26 00:00:00,374072.0
2019-05-27 00:00:00,399584.0
2019-05-28 00:00:00,390427.0
2019-05-29 00:00:00,405155.0
2019-05-30 00:00:00,376874.0
2019-05-31 00:00:00,298997.0
2019-06-01 00:00:00,332092.0
2019-06-02 00:00:00,301003.0
2019-06-03 00:00:00,294009.0
2019-06-04 00:00:00,374763.0
2019-06-05 00:00:00,372948.0
2019-06-06 00:00:00,364526.0
2019-06-07 00:00:00,350011.0
2019-06-08 00:00:00,294369.0
2019-06-09 00:00:00,300917.0
2019-06-10 00:00:00,353629.0
2019-06-11 00:00:00,340449.0
2019-06-12 00:00:00,328464.0
2019-06-13 00:00:00,364373.0
2019-06-14 00:00:00,364383.0
2019-06-15 00:00:00,330954.0
2019-06-16 00:00:00,295254.0
2019-06-17 00:00:00,321072.0
2019-06-18 00:00:00,394843.0
2019-06-19 00:00:00,401032.0
2019-06-20 00:00:00,330103.0
2019-06-21 00:00:00,337741.0
2019-06-22 00:00:00,354075.0
2019-06-23 00:00:00,380088.0
2019-06-24 00:00:00,388342.0
2019-06-25 00:00:00,361385.0
2019-06-26 00:00:00,399624.0
2019-06-27 00:00:00,361050.0
2019-06-28 00:00:00,407094.0
2019-06-29 00:00:00,356682.0
2019-06-30 00:00:00,330731.0
2019-07-01 00:00:00,336862.0
2019-07-02 00:00:00,373409.0
2019-07-03 00:00:00,397554.0
2019-07-04 00:00:00,370704.0
2019-07-05 00:00:00,378453.0
2019-07-06 00:00:00,348674.0
2019-07-07 00:00:00,313273.0
2019-07-08 00:00:00,378966.0
2019-07-09 00:00:00,365588.0
2019-07-10 00:00:00,315664.0
2019-07-11 00:00:00,325776.0
2019-07-12 00:00:00,360899.0
2019-07-13 00:00:00,304545.0
2019-07-14 00:00:00,303287.0
2019-07-15 00:00:00,349111.0
2019-07-16 00:00:00,363337.0
2019-07-17 00:00:00,324892.0
2019-07-18 00:00:00,315745.0
2019-07-19 00:00:00,299891.0
2019-07-20 00:00:00,323002.0
2019-07-21 00:00:00,283934.0
2019-07-22 00:00:00,319399.0
2019-07-23 00:00:00,320352.0
2019-07-24 00:00:00,295589.0
2019-07-25 00:00:00,336536.0
2019-07-26 00:00:00,319612.0
2019-07-27 00:00:00,283892.0
2019-07-28 00:00:00,272974.0
2019-07-29 00:00:00,333619.0
2019-07-30 00:00:00,328375.0
2019-07-31 00:00:00,361337.0
2019-08-01 00:00:00,335943.0
2019-08-02 00:00:00,349556.0
2019-08-03 00:00:00,327588.0
2019-08-04 00:00:00,298805.0
2019-08-05 00:00:00,339136.0
2019-08-06 00:00:00,368348.0
2019-08-07 00:00:00,370909.0
2019-08-08 00:00:00,336181.0
2019-08-09 00:00:00,341125.0
2019-08-10 00:00:00,304138.0
2019-08-11 00:00:00,273280.0
2019-08-12 00:00:00,297446.0
2019-08-13 00:00:00,370747.0
2019-08-14 00:00:00,359997.0
2019-08-15 00:00:00,355644.0
2019-08-16 00:00:00,323625.0
2019-08-17 00:00:00,288256.0
2019-08-18 00:00:00,276365.0
2019-08-19 00:00:00,330473.0
2019-08-20 00:00:00,333304.0
2019-08-21 00:00:00,308808.0
2019-08-22 00:00:00,322453.0
2019-08-23 00:00:00,340220.0
2019-08-24 00:00:00,304481.0
2019-08-25 00:00:00,288934.0
2019-08-26 00:00:00,318219.0
2019-08-27 00:00:00,325984.0
2019-08-28 00:00:00,341200.0
2019-08-29 00:00:00,346734.0
2019-08-30 00:00:00,349200.0
2019-08-31 00:00:00,342195.0
2019-09-01 00:00:00,285468.0
2019-09-02 00:00:00,327248.0
2019-09-03 00:00:00,370631.0
2019-09-04 00:00:00,324741.0
2019-09-05 00:00:00,352410.0
2019-09-06 00:00:00,365531.0
2019-09-07 00:00:00,314429.0
2019-09-08 00:00:00,288507.0
2019-09-09 00:00:00,316852.0
2019-09-10 00:00:00,339858.0
2019-09-11 00:00:00,338276.0
2019-09-12 00:00:00,335868.0
2019-09-13 00:00:00,308856.0
2019-09-14 00:00:00,299894.0
2019-09-15 00:00:00,274146.0
2019-09-16 00:00:00,347341.0
2019-09-17 00:00:00,343778.0
2019-09-18 00:00:00,363185.0
2019-09-19 00:00:00,346110.0
2019-09-20 00:00:00,340929.0
2019-09-21 00:00:00,336013.0
2019-09-22 00:00:00,318713.0
2019-09-23 00:00:00,288149.0
2019-09-24 00:00:00,353263.0
2019-09-25 00:00:00,347747.0
2019-09-26 00:00:00,355775.0
2019-09-27 00:00:00,303903.0
2019-09-28 00:00:00,314433.0
2019-09-29 00:00:00,285542.0
2019-09-30 00:00:00,311396.0
