2019-02-24 00:00:00,6064081790460.299
2019-02-25 00:00:00,6071846049920
2019-02-26 00:00:00,6071846049920
2019-02-27 00:00:00,6071846049920
2019-02-28 00:00:00,6071846049920
2019-03-01 00:00:00,6071846049920
2019-03-02 00:00:00,6071846049920
2019-03-03 00:00:00,6071846049920
2019-03-04 00:00:00,6071846049920
2019-03-05 00:00:00,6071846049920
2019-03-06 00:00:00,6071846049920
2019-03-07 00:00:00,6071846049920
2019-03-08 00:00:00,6071846049920
2019-03-09 00:00:00,6071846049920
2019-03-10 00:00:00,6071216044485.617
2019-03-11 00:00:00,6068891541676
2019-03-12 00:00:00,6068891541676
2019-03-13 00:00:00,6068891541676
2019-03-14 00:00:00,6068891541676
2019-03-15 00:00:00,6068891541676
2019-03-16 00:00:00,6068891541676
2019-03-17 00:00:00,6068891541676
2019-03-18 00:00:00,6068891541676
2019-03-19 00:00:00,6068891541676
2019-03-20 00:00:00,6068891541676
2019-03-21 00:00:00,6068891541676
2019-03-22 00:00:00,6068891541676
2019-03-23 00:00:00,6068891541676
2019-03-24 00:00:00,6368919654419.833
2019-03-25 00:00:00,6379265451411
2019-03-26 00:00:00,6379265451411
2019-03-27 00:00:00,6379265451411
2019-03-28 00:00:00,6379265451411
2019-03-29 00:00:00,6379265451411
2019-03-30 00:00:00,6379265451411
2019-03-31 00:00:00,6379265451411
2019-04-01 00:00:00,6379265451411
2019-04-02 00:00:00,6379265451411
2019-04-03 00:00:00,6379265451411
2019-04-04 00:00:00,6379265451411
2019-04-05 00:00:00,6379265451411
2019-04-06 00:00:00,6379562392399.273
2019-04-07 00:00:00,6393023717201
2019-04-08 00:00:00,6393023717201
2019-04-09 00:00:00,6393023717201
2019-04-10 00:00:00,6393023717201
2019-04-11 00:00:00,6393023717201
2019-04-12 00:00:00,6393023717201
2019-04-13 00:00:00,6393023717201
2019-04-14 00:00:00,6393023717201
2019-04-15 00:00:00,6393023717201
2019-04-16 00:00:00,6393023717201
2019-04-17 00:00:00,6393023717201
2019-04-18 00:00:00,6393023717201
2019-04-19 00:00:00,6393023717201
2019-04-20 00:00:00,6393023717201
2019-04-21 00:00:00,6357721118107.333
2019-04-22 00:00:00,6353030562983
2019-04-23 00:00:00,6353030562983
2019-04-24 00:00:00,6353030562983
2019-04-25 00:00:00,6353030562983
2019-04-26 00:00:00,6353030562983
2019-04-27 00:00:00,6353030562983
2019-04-28 00:00:00,6353030562983
2019-04-29 00:00:00,6353030562983
2019-04-30 00:00:00,6353030562983
2019-05-01 00:00:00,6353030562983
2019-05-02 00:00:00,6353030562983
2019-05-03 00:00:00,6353030562983
2019-05-04 00:00:00,6554050172254.333
2019-05-05 00:00:00,6702169884349
2019-05-06 00:00:00,6702169884349
2019-05-07 00:00:00,6702169884349
2019-05-08 00:00:00,6702169884349
2019-05-09 00:00:00,6702169884349
2019-05-10 00:00:00,6702169884349
2019-05-11 00:00:00,6702169884349
2019-05-12 00:00:00,6702169884349
2019-05-13 00:00:00,6702169884349
2019-05-14 00:00:00,6702169884349
2019-05-15 00:00:00,6702169884349
2019-05-16 00:00:00,6702169884349
2019-05-17 00:00:00,6702169884349
2019-05-18 00:00:00,6703779555092.791
2019-05-19 00:00:00,6704632680587
2019-05-20 00:00:00,6704632680587
2019-05-21 00:00:00,6704632680587
2019-05-22 00:00:00,6704632680587
2019-05-23 00:00:00,6704632680587
2019-05-24 00:00:00,6704632680587
2019-05-25 00:00:00,6704632680587
2019-05-26 00:00:00,6704632680587
2019-05-27 00:00:00,6704632680587
2019-05-28 00:00:00,6704632680587
2019-05-29 00:00:00,6704632680587
2019-05-30 00:00:00,6747104132834.469
2019-05-31 00:00:00,7459680720542
2019-06-01 00:00:00,7459680720542
2019-06-02 00:00:00,7459680720542
